folder;frame_nr;snout_x;snout_y;ear_x;ear_y;withers_x;withers_y;croup_x;croup_y;shoulder_x;shoulder_y;elbow_x;elbow_y;carpal_x;carpal_y;ankle_x;ankle_y;hoof_x;hoof_y
D:/Falk/19_zebra_video/frames_ep3;925;580.3211034058767;713.4550382010827;623.8190052727695;527.6190952699501;1005.6373450775042;469.3937345604569;1250.7619996273615;467.4528892034738;875.7781700886866;631.939533207792;957.2936750819771;652.8036207953604;993.9453044630208;806.1500013170851;1015.0206325413894;904.2408252843261;967.6767223436983;958.9864424597425
D:/Falk/19_zebra_video/frames_ep3;926;578.3802580488936;711.9994041833454;628.1859073259815;529.5599406269332;1006.12255641675;473.27542527442307;1251.2472109666073;468.9085232212111;880.1450721418986;633.8803785647751;961.1753657959433;654.7444661523435;1000.2138865823433;804.8962848932206;1028.3936077292774;903.8229198097046;983.1392249046938;961.4938753074715
D:/Falk/19_zebra_video/frames_ep3;927;576.4394126919104;710.5437701656081;633.0380207184392;532.9564200016537;1006.6077677559957;473.76063661366885;1253.1880563235904;474.7310592921604;884.9971855343563;636.7916466002498;967.9683245453842;657.1705228485724;1011.9152398717453;804.8962848932206;1041.7665829171654;902.9871088604616;999.0196329403108;963.1654972059575
D:/Falk/19_zebra_video/frames_ep3;928;573.5281446564359;706.176868112396;637.4049227716512;531.5007859839163;1009.5190357914704;476.18669330989775;1254.158479002082;475.2162706314062;889.3640875875683;639.2177032964787;971.8500152593505;659.1113682055556;1021.9449712626613;804.0604739439775;1056.8111800035394;902.1512979112185;1018.2432847728998;959.8222534089855
D:/Falk/19_zebra_video/frames_ep3;929;571.102087960207;701.3247547199383;638.3753454501427;531.9859973231621;1010.9746698092077;478.12753866688087;1254.158479002082;471.81979125668573;891.7901442837972;640.673337314216;975.2464946340709;659.1113682055556;1029.0493643312268;802.806757520113;1066.8409113944554;900.897581487354;1031.1983544861664;961.4938753074715
D:/Falk/19_zebra_video/frames_ep3;930;572.0725106386985;699.8691207022009;638.8605567893885;527.1338839307043;1010.0042471307162;477.6423273276351;1251.2472109666073;468.9085232212111;893.7309896407803;639.7029146357245;976.2169173125625;660.0817908840471;1033.2284190774417;800.7172301470056;1078.9601701584788;897.5543376903821;1044.1534241994327;962.3296862567145
D:/Falk/19_zebra_video/frames_ep3;931;577.8950467096478;699.8691207022009;638.8605567893885;527.1338839307043;1009.5190357914704;476.18669330989775;1249.79157694887;466.967677864228;897.6126803547465;639.2177032964787;978.6429740087913;657.1705228485724;1042.8402449937362;800.299324672384;1086.4824687016658;896.3006212665175;1062.1233596081574;963.1654972059575
D:/Falk/19_zebra_video/frames_ep3;932;580.8063147451224;702.2951773984298;640.8014021463716;525.678249912967;1013.8859378446823;469.87894589970267;1254.158479002082;463.08598715026176;898.5831030332381;636.306435261004;981.0690307050202;657.6557341878182;1028.6314588566051;806.5679067917066;1077.7064537346143;896.718526741139;1084.2723497630968;963.1654972059575
D:/Falk/19_zebra_video/frames_ep3;933;584.6880054590887;703.2656000769214;641.2866134856174;524.2226158952296;1015.3415718624196;468.42331188196533;1256.099324359065;463.08598715026176;899.5535257117297;633.8803785647751;981.554242044266;656.2001001700809;998.5422646838573;819.1050710303516;1058.4828019020254;900.4796760127326;1103.9139070703072;957.3148205612565
D:/Falk/19_zebra_video/frames_ep3;934;587.5992734945632;704.7212340946587;641.2866134856174;524.2226158952296;1016.797205880157;466.967677864228;1258.040169716048;462.600775811016;899.0683143724839;634.3655899040209;982.5246647227575;656.2001001700809;967.6172595618664;820.7766929288375;1026.7219858307913;900.4796760127326;1088.4514045093117;944.35975084799
D:/Falk/19_zebra_video/frames_ep3;935;589.0549075123006;703.7508114161672;643.2274588426005;526.6486725914585;1017.2824172194028;465.99725518573644;1262.40707176926;460.65993045403286;898.5831030332381;637.2768579394956;980.5838193657744;663.9634815980132;937.1101599144969;819.9408819795946;992.4537369118284;893.7931884187885;1049.5861953695123;944.7776563226115
D:/Falk/19_zebra_video/frames_ep3;936;595.8478662617415;707.1472907908876;646.1387268780752;529.0747292876874;1020.1936852548774;468.9085232212111;1262.8922831085058;460.65993045403286;894.2162009800261;632.9099558862836;973.7908606163336;668.3303836512252;898.6628562493189;804.8962848932206;948.5736620765709;885.0171734517371;1000.2733493641754;946.4492782210975
D:/Falk/19_zebra_video/frames_ep3;937;599.244345636462;709.0881361478707;648.5647835743041;531.9859973231621;1023.5901646295979;468.42331188196533;1267.2591851617178;461.14514179327864;890.3345102660599;629.5134765115631;967.4831132061385;661.0522135625387;872.3348113481644;788.5979713829821;916.3949405307155;879.5844022816576;958.4828019020254;939.7627906271535
D:/Falk/19_zebra_video/frames_ep3;938;599.244345636462;710.0585588263623;647.1091495565668;536.3528993763741;1024.0753759688437;466.967677864228;1269.200030518701;467.93810054271955;884.0267628558647;623.6909404406138;961.6605771351891;653.2888321346062;853.1111595155754;773.1354688219866;877.5297313909159;869.1367654161202;914.6027270667679;930.1509647108591
D:/Falk/19_zebra_video/frames_ep3;939;601.6704023326909;715.3958835580659;645.6535155388294;539.7493787510946;1025.0457986473352;465.0268325072449;1267.2591851617178;469.87894589970267;877.2338041064239;618.8388270481561;958.2640977604686;649.4071414206401;835.1412241068509;762.2699264818276;842.42567152271;860.3607504490686;865.7077865360525;933.9121139824525
D:/Falk/19_zebra_video/frames_ep3;940;604.0964590289198;717.8219402542948;645.1683041995836;539.7493787510946;1025.531009986581;463.08598715026176;1264.833128465489;469.3937345604569;872.8669020532119;616.897981691173;953.411984368011;649.8923527598859;824.2756817666918;756.001344362505;812.7543828245836;856.599601177475;805.1114927159349;931.8225866093451
D:/Falk/19_zebra_video/frames_ep3;941;600.2147683149535;714.4254608795743;646.623938217321;539.2641674118488;1024.0753759688437;464.0564098287533;1262.40707176926;469.3937345604569;870.4408453569831;618.3536157089103;949.045082314799;651.3479867776231;822.1861543935844;763.1057374310706;792.27701456813;862.4502778221761;758.3060795583269;929.7330592362375
D:/Falk/19_zebra_video/frames_ep3;942;595.8478662617415;706.6620794516418;647.1091495565668;531.9859973231621;1021.6493192726148;464.0564098287533;1260.9514377515227;463.57119848950754;866.5591546430169;619.8092497266475;945.1633916008327;651.8331981168689;827.6189255636639;779.4040509413092;773.889173684784;877.0769694339286;732.8138456064155;943.1060344241255
D:/Falk/19_zebra_video/frames_ep3;943;590.0253301907921;700.8395433806925;648.0795722350583;524.7078272344754;1019.2232625763859;465.0268325072449;1260.9514377515227;461.14514179327864;864.133097946788;618.3536157089103;939.8260668691291;653.774043473852;833.4696022083649;797.3739863500336;784.3368105503216;890.0320391471951;729.8885072840651;945.195561797233
D:/Falk/19_zebra_video/frames_ep3;944;586.6288508160718;696.9578526667264;648.5647835743041;519.8557138420176;1017.2824172194028;463.57119848950754;1260.9514377515227;458.7190850970498;859.766195893576;616.4127703519272;934.9739534766713;650.8627754383773;848.5141992947389;804.4783794185992;805.2320842813965;897.1364322157606;747.440537218168;950.210427492691
D:/Falk/19_zebra_video/frames_ep3;945;579.8358920666309;689.1944712387939;648.0795722350583;516.944445806543;1016.797205880157;462.1155644717702;1262.40707176926;454.83739438308356;860.7366185720675;614.9571363341898;933.0331081196883;650.8627754383773;861.4692690080053;805.7320958424637;820.2766813677706;906.3303526574335;757.4702686090841;949.374616543448
D:/Falk/19_zebra_video/frames_ep3;946;577.409835370402;685.3127805248276;648.5647835743041;513.5479664318226;1014.3711491839281;464.5416211679991;1261.9218604300142;455.32260572232934;861.2218299113133;614.9571363341898;938.3704328513918;651.3479867776231;875.6780551451363;806.1500013170851;838.2466167764951;907.584069081298;771.0844269278952;944.7776563226115
D:/Falk/19_zebra_video/frames_ep3;947;573.5281446564359;680.46066713237;649.0499949135499;511.6071210748395;1012.430303826945;463.57119848950754;1260.466226412277;453.3817603653462;865.5887319645253;615.4423476734356;942.252123565358;651.3479867776231;882.7824482137019;804.8962848932206;849.5300645912755;906.3303526574335;781.5320637934326;947.2850891703406
D:/Falk/19_zebra_video/frames_ep3;948;574.9837786741732;680.46066713237;648.0795722350583;508.210641700119;1011.9450924876993;463.08598715026176;1259.0105923945396;452.41133768685467;869.9556340177373;614.4719249949441;945.6486029400785;647.466296063657;891.9763686553749;804.8962848932206;869.171621898486;908.8377855051626;798.2482827782926;948.5388055942051
D:/Falk/19_zebra_video/frames_ep3;949;575.468990013419;682.8867238285987;643.2274588426005;508.6958530393648;1009.5190357914704;460.17471911478714;1259.4958037337854;448.0444356336427;869.9556340177373;611.5606569594694;944.1929689223412;645.5254507066738;905.3493438432629;805.314190367842;885.8878408833459;909.255690979784;809.5317305930731;948.9567110688265
D:/Falk/19_zebra_video/frames_ep3;950;575.9542013526648;686.768414542565;641.7718248248632;509.66627571785637;1012.430303826945;458.233873757804;1260.9514377515227;445.6183789374138;869.4704226784916;610.105022941732;943.2225462438496;644.5550280281823;912.0358314372069;803.2246629947346;899.6787215458555;908.4198800305411;830.0090988495266;950.210427492691
D:/Falk/19_zebra_video/frames_ep3;951;577.409835370402;691.6205279350228;640.8014021463716;511.1219097355937;1015.3415718624196;458.233873757804;1261.4366490907685;447.07401295515115;868.5;607.6789662455033;942.252123565358;645.5254507066738;920.3939409296369;803.2246629947346;912.2158857845004;909.6735964544056;842.964168562793;951.4641439165555
D:/Falk/19_zebra_video/frames_ep3;952;579.8358920666309;694.0465846312517;640.8014021463716;515.9740231280514;1016.797205880157;456.7782397400667;1264.3479171262431;446.1035902766596;873.3521133924577;608.164177584749;944.6781802615869;643.5846053496907;928.3341449474453;804.4783794185992;926.4246719216314;909.6735964544056;859.680387547653;952.2999548657986
D:/Falk/19_zebra_video/frames_ep3;953;582.2619487628598;698.8986980237094;640.3161908071258;518.8852911635261;1018.2528398978943;455.8078170615751;1269.200030518701;446.1035902766596;875.2929587494408;608.6493889239947;946.1338142793243;642.6141826711992;938.7817818129828;805.7320958424637;943.1408909064914;910.0915019290271;875.1428901086485;952.2999548657986
D:/Falk/19_zebra_video/frames_ep3;954;582.7471601021056;702.7803887376756;639.3457681286343;525.1930385737212;1018.7380512371401;456.7782397400667;1271.6260872149298;449.01485831213427;881.1154948203902;613.9867136556983;957.7788864212229;643.5846053496907;949.6473241531419;806.1500013170851;959.4392044167299;911.3452183528916;891.8591090935086;953.1357658150415
D:/Falk/19_zebra_video/frames_ep3;955;582.7471601021056;708.602924808625;638.8605567893885;529.0747292876874;1019.2232625763859;456.2930284008209;1273.566932571913;452.89654902610044;884.5119741951105;614.9571363341898;962.1457884744349;642.6141826711992;960.0949610186793;805.314190367842;969.468935807646;910.5094074036485;904.3962733321536;953.9715767642845
D:/Falk/19_zebra_video/frames_ep3;956;583.2323714413513;713.4550382010827;638.3753454501427;530.5303633054248;1019.7084739156317;456.2930284008209;1273.566932571913;455.32260572232934;884.5119741951105;613.0162909772067;961.1753657959433;643.0993940104449;968.4530705111093;803.2246629947346;982.006100046291;910.9273128782701;923.202019690121;954.389482238906
D:/Falk/19_zebra_video/frames_ep3;957;581.776737423614;718.7923629327863;636.4345000931596;532.4712086624079;1020.6788965941232;456.2930284008209;1273.566932571913;460.17471911478714;879.174649463407;615.4423476734356;960.6901544566975;643.0993940104449;979.7365183258898;802.806757520113;994.9611697595574;910.9273128782701;936.574994878009;954.389482238906
D:/Falk/19_zebra_video/frames_ep3;958;578.8654693881393;718.7923629327863;633.5232320576849;532.4712086624079;1018.7380512371401;457.74866241855824;1268.7148191794552;462.600775811016;876.7485927671781;620.2944610658933;962.1457884744349;644.5550280281823;988.0946278183199;804.0604739439775;1007.4983339982024;909.255690979784;950.3658755405186;956.896915086635
D:/Falk/19_zebra_video/frames_ep3;959;575.468990013419;708.1177134693792;632.5528093791934;531.0155746446706;1016.3119945409112;458.7190850970498;1267.2591851617178;459.2042964362956;876.2633814279324;624.6613631191053;964.5718451706638;646.4958733851654;996.8706427853713;804.0604739439775;1020.8713091860903;908.4198800305411;964.5746616776495;959.4043479343641
D:/Falk/19_zebra_video/frames_ep3;960;575.468990013419;708.1177134693792;633.0380207184392;527.1338839307043;1015.3415718624196;459.2042964362956;1265.3183398047347;457.74866241855824;878.2042267849155;628.0578424938258;964.086633831418;646.9810847244112;1005.6466577524228;803.2246629947346;1034.2442843739784;907.584069081298;979.6192587640235;960.240158883607
D:/Falk/19_zebra_video/frames_ep3;961;567.7056085854865;701.3247547199383;633.5232320576849;521.7965591990007;1010.489458469962;461.14514179327864;1263.8627057869974;457.26345107931246;883.0563401773732;629.9986878508089;968.45353588463;648.9219300813943;1014.4226727194743;802.3888520454916;1046.363543138002;907.1661636066766;992.57432847729;960.6580643582286
D:/Falk/19_zebra_video/frames_ep3;962;564.7943405500118;695.9874299882348;632.5528093791934;518.4000798242803;1010.0042471307162;462.600775811016;1261.4366490907685;461.6303531325244;887.4232422305852;631.4543218685462;974.2760719555794;651.8331981168689;1024.0344986357688;801.1351356216271;1059.3186128512684;902.9871088604616;1004.275681766692;960.240158883607
D:/Falk/19_zebra_video/frames_ep3;963;560.9126498360456;688.2240485603023;632.5528093791934;515.4888117888056;1010.0042471307162;464.0564098287533;1258.040169716048;460.65993045403286;889.3640875875683;634.8508012432667;976.2169173125625;654.7444661523435;1029.8851752804699;800.299324672384;1068.0946278183199;901.7333924365971;1020.991900751552;961.911780782093
D:/Falk/19_zebra_video/frames_ep3;964;556.5457477828336;679.9754557931242;630.6119640222104;507.24021902162747;1008.5486131129788;466.4824665249822;1256.099324359065;459.2042964362956;890.3345102660599;635.8212239217582;977.187339991054;654.2592548130978;1037.8253792982782;797.3739863500336;1074.7811154122637;897.1364322157606;1035.2006868886829;960.6580643582286
D:/Falk/19_zebra_video/frames_ep3;965;553.1492684081131;675.6085537399122;630.6119640222104;503.843739646907;1005.6373450775042;466.967677864228;1253.1880563235904;455.8078170615751;889.3640875875683;638.2472806179871;978.1577626695456;654.7444661523435;1041.586528569872;797.3739863500336;1086.9003741762872;895.4648103172746;1053.588527772029;960.240158883607
D:/Falk/19_zebra_video/frames_ep3;966;553.6344797473589;675.6085537399122;629.156330004473;502.38810562916973;1002.7260770420295;464.0564098287533;1250.2767882881158;453.866971704592;887.4232422305852;636.7916466002498;976.2169173125625;652.3184094561146;1036.1537573997923;799.0456082485196;1085.646657752423;895.046904842653;1068.6331248584029;960.240158883607
D:/Falk/19_zebra_video/frames_ep3;967;554.6049024258505;676.093765079158;626.2450619689984;500.4472602721866;1001.2704430242921;458.7190850970498;1248.3359429311326;449.98528099062577;884.0267628558647;632.4247445470378;969.9091699023674;648.9219300813943;1012.7510508209883;806.9858122663281;1072.2736825645347;890.4499446218166;1088.2746821656133;957.732726035878
D:/Falk/19_zebra_video/frames_ep3;968;556.0605364435878;676.093765079158;623.3337939335237;499.47683759369505;998.8443863280633;455.8078170615751;1247.365520252641;448.0444356336427;881.1154948203902;629.5134765115631;968.45353588463;646.9810847244112;972.2142197827028;812.836488911029;1030.483135102385;881.2560241801436;1108.3341449474453;951.4641439165555
D:/Falk/19_zebra_video/frames_ep3;969;556.5457477828336;677.0641877576495;620.9077372372948;497.05078089746615;995.9331182925886;452.89654902610044;1246.8803089133953;443.1923222411849;878.6894381241613;628.0578424938258;966.9979018668927;646.0106620459196;935.0206325413893;814.0902053348937;1004.5729956758519;879.5844022816576;1078.6628562493188;923.4644771169151
D:/Falk/19_zebra_video/frames_ep3;970;557.0309591220794;678.0346104361411;619.9373145588032;497.53599223671193;995.4479069533428;450.9557036691173;1247.365520252641;441.7366882234476;870.4408453569831;624.6613631191053;956.8084637427313;651.3479867776231;893.6479905538608;808.2395286901926;960.6929208405944;874.1516311115781;1030.6037266678463;920.5391387945646
D:/Falk/19_zebra_video/frames_ep3;971;558.0013818005709;682.8867238285987;617.5112578625743;498.5064149152035;995.4479069533428;451.9261263476089;1245.9098862349038;445.13316759816803;863.6478866075422;623.6909404406138;944.1929689223412;654.7444661523435;853.9469704648184;788.5979713829821;913.8875076829864;864.957710669905;979.6192587640235;923.0465716422935
D:/Falk/19_zebra_video/frames_ep3;972;558.0013818005709;689.1944712387939;613.6295671486081;501.41768295067817;993.0218502571139;452.41133768685467;1240.5725615032002;446.1035902766596;847.1507010731857;617.3831930304187;932.0626854411968;650.8627754383773;823.8577762920704;770.2101304996361;869.171621898486;857.4354121267181;918.6050594692845;922.628666167672
D:/Falk/19_zebra_video/frames_ep3;973;553.6344797473589;695.9874299882348;609.2626650953962;505.78458500389013;988.1697368646562;451.4409150083631;1237.6612934677255;451.9261263476089;836.9612629490244;613.9867136556983;922.843669995527;645.0402393674281;802.5445970863739;756.4192498371266;822.7841142154996;858.2712230759612;850.4864671059801;920.121233319943
D:/Falk/19_zebra_video/frames_ep3;974;552.1788457296216;700.3543320414467;603.4401290244468;511.6071210748395;983.8028348114442;450.9557036691173;1231.3535460575304;453.3817603653462;827.2570361641089;610.5902342809778;911.1985978536284;642.1289713319534;782.9030397791635;745.1358020223461;779.7398503294851;857.0175066520966;784.0394966411616;922.2107606930506
D:/Falk/19_zebra_video/frames_ep3;975;549.7527890333927;699.3839093629551;597.6175929534975;515.4888117888056;975.554242044266;448.5296469728885;1223.590164629598;451.4409150083631;827.2570361641089;610.5902342809778;902.9500050864501;645.0402393674281;775.3807412359764;750.9864786670471;745.4716014105221;864.1218997206621;726.3685411433946;930.5688701854806
D:/Falk/19_zebra_video/frames_ep3;976;539.0781395699856;690.6501052565312;593.2506909002855;512.0923324140853;973.128185348037;448.5296469728885;1222.6197419511063;451.4409150083631;827.2570361641089;610.5902342809778;896.1570463370092;649.4071414206401;769.5300645912755;770.2101304996361;724.5763276794471;872.8979146877136;679.5631279857867;935.5837358809385
D:/Falk/19_zebra_video/frames_ep3;977;527.9182787673328;683.3719351678445;590.3394228648108;504.3289509861528;966.820437937842;450.9557036691173;1216.797205880157;450.47049232987155;814.1563300044729;614.4719249949441;888.3936649090767;651.3479867776231;766.6047262689249;788.1800659083606;717.8898400855031;887.1067008248446;662.0110980516837;939.7627906271535
D:/Falk/19_zebra_video/frames_ep3;978;523.066165374875;680.9458784716157;589.3690001863192;501.90289428992395;961.9683245453842;452.41133768685467;1213.8859378446823;448.5296469728885;805.4225258980489;618.8388270481561;880.1450721418986;651.8331981168689;776.2165521852194;803.2246629947346;732.098626222634;902.9871088604616;674.9661677649502;940.1806961017751
D:/Falk/19_zebra_video/frames_ep3;979;515.7879952861883;675.6085537399122;588.3985775078277;498.9916262544493;957.6014224921722;453.866971704592;1210.004247130716;447.5592242943969;795.7182991131333;615.4423476734356;869.4704226784916;649.8923527598859;788.335810949243;803.6425684693561;747.1432233090081;905.912447182812;680.8168444096513;942.6881289495041
D:/Falk/19_zebra_video/frames_ep3;980;510.93588189373054;671.2416516867002;585.4873094723531;493.1690901834999;955.6605771351891;455.32260572232934;1205.1521337382583;445.13316759816803;791.8366083991672;614.9571363341898;864.133097946788;648.9219300813943;799.2013532894019;804.0604739439775;761.7699149207606;906.7482581320551;692.9361031736747;943.1060344241255
D:/Falk/19_zebra_video/frames_ep3;981;504.62813448353546;665.9043269549966;583.54646411537;489.28739946953374;951.2936750819771;455.8078170615751;1200.3000203458005;442.22189956269335;789.8957630421841;616.4127703519272;868.9852113392458;648.9219300813943;806.723651832589;803.2246629947346;775.5607955832701;906.7482581320551;701.7121181407263;942.6881289495041
D:/Falk/19_zebra_video/frames_ep3;982;496.37954171635727;662.5078475802761;580.6351960798953;489.7726108087795;946.4415616895194;457.26345107931246;1194.962695614097;439.3106315272187;789.4105517029383;614.4719249949441;868.0147886607542;645.0402393674281;810.9027065788039;801.9709465708701;786.0084324488075;905.076636233569;710.4881331077777;942.6881289495041
D:/Falk/19_zebra_video/frames_ep3;983;489.1013716276706;662.0226362410303;569.4753352772424;490.2578221480253;937.2225462438496;451.4409150083631;1190.1105822216393;433.4880954562694;786.9844950067094;608.164177584749;862.1922525898049;638.7324919572329;810.9027065788039;801.9709465708701;794.3665419412375;903.8229198097046;721.7715809225582;941.016507051018
D:/Falk/19_zebra_video/frames_ep3;984;483.76404689596706;664.933904276505;562.1971651885558;491.22824482651686;933.8260668691291;447.07401295515115;1183.8028348114442;429.12119340305736;781.16195893576;602.3416415137997;858.3105618758386;634.3655899040209;821.3503434443414;798.6277027738981;802.7246514336675;900.897581487354;736.8161780089322;938.9269796779106
D:/Falk/19_zebra_video/frames_ep3;985;482.3084128782297;666.8747496334881;552.0077270643944;487.3465541125506;930.9147988336545;444.16274491967647;1183.8028348114442;424.2690800105996;776.3098455433023;598.4599507998335;854.9140825011182;630.9691105293005;827.6189255636639;794.448648027683;816.0976266215555;900.0617705381111;747.6817203490912;938.0911687286675
D:/Falk/19_zebra_video/frames_ep3;986;480.8527788604924;670.7564403474544;544.244345636462;487.8317654517964;927.518319458934;438.82542018797295;1179.921144097478;419.9021779573876;773.8837888470734;593.1226260681299;849.5767577694146;627.57263115458;827.6189255636639;794.448648027683;830.3064127586865;897.5543376903821;759.8009791131146;938.0911687286675
D:/Falk/19_zebra_video/frames_ep3;987;480.3675675212466;673.667708382929;538.9070209047585;495.5951468797288;925.577474101951;436.39936349174405;1177.0098760620033;418.93175527889605;774.3690001863192;591.1817807111468;852.973237144135;624.1761517798595;841.8277117007949;789.0158768576036;841.1719550988455;897.5543376903821;772.7560488263812;938.0911687286675
D:/Falk/19_zebra_video/frames_ep3;988;476.9710881465262;678.0346104361411;538.9070209047585;495.5951468797288;922.6662060664763;431.0620387600405;1175.554242044266;418.44654393965027;776.3098455433023;590.2113580326552;855.8845051796097;621.7500950836306;851.8574430917108;787.7621604337392;852.0374974390045;895.4648103172746;784.8753075904046;937.6732632540461
D:/Falk/19_zebra_video/frames_ep3;989;476.00066546803464;685.3127805248276;534.5401188515465;501.41768295067817;918.7845153525101;429.60640474230314;1168.7612832948253;421.35781197512495;775.3394228648108;591.1817807111468;858.3105618758386;621.7500950836306;851.8574430917108;787.7621604337392;864.5746616776495;893.3752829441671;800.3378101514002;937.6732632540461
D:/Falk/19_zebra_video/frames_ep3;990;473.57460877180574;692.1057392742686;528.7175827805971;505.78458500389013;913.4471906208065;432.5176727777778;1167.7908606163337;426.20992536758274;770.0020981331072;592.1522033896383;852.973237144135;621.7500950836306;866.0662292288418;784.0010111621456;875.4402040178085;894.6289993680316;817.8898400855031;942.2702234748825
D:/Falk/19_zebra_video/frames_ep3;991;472.1189747540684;699.3839093629551;520.9542013526648;509.66627571785637;908.109865889103;432.5176727777778;1164.879592580859;430.0916160815489;766.120407419141;594.5782600858672;849.5767577694146;627.0874198153342;870.6631894496784;785.2547275860102;888.395273731075;894.2110938934101;830.4270043241481;943.523939898747
D:/Falk/19_zebra_video/frames_ep3;992;471.14855207557684;708.1177134693792;513.6760312639781;513.0627550925768;905.1985978536284;433.0028841170236;1158.086633831418;433.97330679551516;760.7830826874374;598.4599507998335;842.7837990199737;631.4543218685462;874.8422441958934;785.6726330606316;900.93243796972;896.718526741139;843.3820740374147;946.8671836957191
D:/Falk/19_zebra_video/frames_ep3;993;457.56263457669513;700.3543320414467;509.30912921076606;515.4888117888056;899.376061782679;435.9141521524983;1151.778886421223;433.4880954562694;756.9013919734712;604.7676982100286;841.3281650022363;633.8803785647751;881.110826315216;786.9263494844961;908.8726419875285;897.5543376903821;855.0834273268166;949.374616543448
D:/Falk/19_zebra_video/frames_ep3;994;453.6809438627289;696.4726413274806;504.94222715755404;515.0036004495598;887.7309896407803;440.28105420571023;1146.4415616895194;433.97330679551516;756.9013919734712;610.105022941732;843.7542216984652;636.306435261004;889.468935807646;789.0158768576036;920.5739952769304;896.3006212665175;870.9638353624335;951.4641439165555
D:/Falk/19_zebra_video/frames_ep3;995;446.887985113288;690.6501052565312;498.634479747359;511.6071210748395;879.9676082128478;442.70711090193913;1143.5302936540447;435.9141521524983;755.9309692949796;615.9275590126814;842.7837990199737;636.7916466002498;896.9912343508329;792.3591206545756;932.6932540409539;896.3006212665175;888.0979598219151;953.9715767642845
D:/Falk/19_zebra_video/frames_ep3;996;441.0654490423387;683.3719351678445;495.23800037263857;503.843739646907;877.5415515166189;445.6183789374138;1134.7964895476207;439.3106315272187;753.9901239379965;620.7796724051391;838.9021083060074;640.673337314216;899.9165726731834;791.5233097053326;940.6334580587625;894.6289993680316;903.1425569082891;954.389482238906
D:/Falk/19_zebra_video/frames_ep3;997;430.87601091817737;679.0050331146326;493.29715501565545;500.4472602721866;874.6302834811444;447.5592242943969;1126.0626854411967;437.8549975094814;753.0197012595049;623.6909404406138;838.9021083060074;643.0993940104449;899.9165726731834;791.5233097053326;949.8273785004354;894.2110938934101;913.1722882992051;955.225293188149
D:/Falk/19_zebra_video/frames_ep3;998;424.56826350798224;671.2416516867002;491.8415209979181;497.05078089746615;869.7781700886866;449.98528099062577;1115.8732473170353;438.3402088487272;749.6232218847845;627.57263115458;834.5352062527955;645.0402393674281;909.9463040640993;791.941215179954;955.6780551451365;890.8678500964381;923.6199251647425;956.061104137392
D:/Falk/19_zebra_video/frames_ep3;999;416.8048820800498;665.4191156157508;486.9894076054603;491.71345616576264;862.0147886607542;452.41133768685467;1109.0802885675944;435.9141521524983;745.7415311708183;629.5134765115631;829.197881521092;646.4958733851654;902.8419109955339;791.5233097053326;954.0064332466504;888.3604172487092;945.3510098450605;961.4938753074715
D:/Falk/19_zebra_video/frames_ep3;1000;410.49713466985474;663.9634815980135;479.7112375167736;488.80218813028796;856.6774639290506;453.866971704592;1102.7725411573995;433.4880954562694;737.4929384036401;630.9691105293005;823.8605567893885;646.4958733851654;881.110826315216;802.3888520454916;946.066229228842;889.6141336725736;959.14189050757;959.4043479343641
D:/Falk/19_zebra_video/frames_ep3;1001;404.6745985989054;666.3895382942424;472.43306742808704;490.2578221480253;846.973237144135;451.9261263476089;1094.5239483902212;432.03246143853204;730.6999796541993;629.0282651723173;814.6415413437187;644.0698166889365;841.4098062261735;811.164867012543;919.3202788530659;892.1215665203026;966.2462835761355;951.0462384419341
D:/Falk/19_zebra_video/frames_ep3;1002;400.79290788493915;670.7564403474544;464.1844746609088;492.6838788442542;841.1507010731857;450.47049232987155;1091.6126803547465;432.03246143853204;721.9661755477753;626.6022084760884;809.7894279512609;644.0698166889365;797.9476368655374;819.1050710303516;875.4402040178085;894.6289993680316;944.097293421196;934.7479249316955
D:/Falk/19_zebra_video/frames_ep3;1003;397.39642851021875;673.667708382929;461.2732066254341;494.1395128619915;837.2690103592195;449.01485831213427;1086.7605669622887;435.4289408132525;714.6880054590886;626.6022084760884;799.5999898270995;648.4367187421485;750.7243182333079;810.3290560633001;825.2915470632286;890.0320391471951;889.3516762457796;936.4195468301815
D:/Falk/19_zebra_video/frames_ep3;1004;392.54431511776096;675.1233424006664;454.48024787599326;497.53599223671193;834.3577423237448;448.5296469728885;1084.8197216053056;439.79584286646445;701.5872992994526;627.0874198153342;785.528860988972;656.2001001700809;709.3516762457795;807.4037177409496;776.396606532513;885.0171734517371;830.4270043241481;941.4344125256396
D:/Falk/19_zebra_video/frames_ep3;1005;388.177413064549;685.7979918640734;448.1725004657982;501.90289428992395;827.564783574304;448.0444356336427;1083.3640875875683;444.64795625892225;688.4865931398167;621.2648837443849;770.9725208115988;656.2001001700809;672.1580890044661;795.2844589769261;723.740516730204;882.0918351293866;768.5769940801662;947.2850891703406
D:/Falk/19_zebra_video/frames_ep3;1006;390.11825842153206;691.6205279350228;441.37954171635727;507.24021902162747;822.7126701818463;449.50006965138004;1073.659860802653;449.98528099062577;672.474618944706;617.3831930304187;759.8126600089458;651.8331981168689;634.9645017631525;781.4935783144166;671.5023324025167;880.0023077562792;704.2195509884552;945.6134672718545
