folder;frame_nr;snout_x;snout_y;ear_x;ear_y;withers_x;withers_y;croup_x;croup_y;shoulder_x;shoulder_y;elbow_x;elbow_y;carpal_x;carpal_y;ankle_x;ankle_y;hoof_x;hoof_y
D:/Falk/19_zebra_video/frames_ep2;755;653.5040689554642;675.3966290436235;704.4934482584508;515.6847042850284;1012.4397180879907;480.1262002821714;1247.3495751675068;492.1799304526314;894.3591228323007;630.7978274129216;958.8006188294437;669.3697639583936;855.8122734629067;780.2640815266257;814.8295908833426;868.2563117709838;780.5014940418332;923.4624084674372
D:/Falk/19_zebra_video/frames_ep2;756;649.2852633958031;669.9724504669166;704.4934482584508;513.2739582509364;1010.6316585624218;485.5503788588784;1247.3495751675068;490.9745574355854;894.3591228323007;634.4139464640596;958.1979323209207;673.5885695180546;855.8122734629067;795.3312442397007;809.4054123066356;873.6804903476908;764.2095402671275;930.0998711163913
D:/Falk/19_zebra_video/frames_ep2;757;646.2718308531881;665.1509583987327;706.9041942925428;512.0685852338904;1008.8235990368528;487.3584383844474;1249.1576346930758;487.9611248929704;891.3456902896858;634.4139464640596;953.9791267612597;674.1912560265775;863.0445115651827;806.1796013931148;813.6242178662966;886.3369070266738;772.6572200021601;933.1168995931887
D:/Falk/19_zebra_video/frames_ep2;758;643.8610848190962;658.5214068049795;708.7122538181118;510.26052570832144;1008.2209125283298;487.3584383844474;1250.3630077101218;485.5503788588784;887.7295712385478;630.7978274129216;948.5549481845528;672.3831965010086;877.5089877697346;809.1930339357298;836.5263051901707;895.9798911630419;784.7253339093495;933.1168995931887
D:/Falk/19_zebra_video/frames_ep2;759;642.0530252935271;654.3026012453186;710.5203133436808;507.2470931657064;1006.4128530027608;486.7557518759244;1251.5683807271678;484.9476923503554;884.7161386959328;627.1817083617835;947.9522616760298;669.3697639583936;890.7680909572407;809.1930339357298;852.7988409202917;897.1852641800879;799.8104762933363;932.5134938978292
D:/Falk/19_zebra_video/frames_ep2;760;640.2449657679581;651.2891687027036;712.9310593777728;506.04172014866043;1005.2074799857148;487.3584383844474;1250.9656942186448;483.1396328247864;888.3322577470708;629.5924543958756;951.5683807271678;666.9590179243016;903.4245076362237;809.1930339357298;869.0713766504126;895.9798911630419;810.0683731144472;931.3066825071103
D:/Falk/19_zebra_video/frames_ep2;761;639.6422792594351;650.6864821941806;714.1364323948188;506.04172014866043;1005.8101664942378;485.5503788588784;1249.7603212015988;480.7288867906944;892.5510633067317;633.2085734470136;959.4033053379667;665.7536449072556;919.6970433663447;807.9876609186838;887.1519719061026;897.1852641800879;826.3603268891529;931.9100882024698
D:/Falk/19_zebra_video/frames_ep2;762;642.0530252935271;652.4945417197496;715.9444919203878;509.0551526912754;1008.8235990368528;483.7423193333094;1248.5549481845528;478.9208272651254;897.3725553749158;634.4139464640596;965.4301704231968;665.1509583987327;932.9561465538507;809.1930339357298;904.6298806532698;899.5960102141798;843.8590920545776;931.3066825071103
D:/Falk/19_zebra_video/frames_ep2;763;648.6825768872801;657.9187202964565;715.9444919203878;510.86321221684443;1009.4262855453758;482.53694631626337;1247.9522616760298;478.9208272651254;902.7967339516229;636.2220059896285;968.4436029658118;664.5482718902097;945.0098767243107;809.1930339357298;919.6970433663447;898.3906371971339;864.978291392159;928.8930597256724
D:/Falk/19_zebra_video/frames_ep2;764;651.6960094298952;660.9321528390716;715.3418054118648;515.0820177765054;1010.6316585624218;482.53694631626337;1249.1576346930758;477.71545424807937;902.1940474430999;633.2085734470136;968.4436029658118;661.5348393475946;952.2421148265867;806.7822879016378;936.5722656049887;899.5960102141798;881.8736508622242;931.9100882024698
D:/Falk/19_zebra_video/frames_ep2;765;655.9148149895561;664.5482718902097;715.3418054118648;518.6981368276435;1013.6450911050368;481.9342598077404;1253.9791267612597;475.9073947225104;899.7833014090078;626.5790218532605;967.2382299487658;659.7267798220256;961.8850989629548;803.7688553590227;951.0367418095407;898.9933237056568;898.7690103322893;931.9100882024698
D:/Falk/19_zebra_video/frames_ep2;766;658.9282475321711;668.7670774498706;715.9444919203878;521.7115693702584;1017.8638966646978;480.7288867906944;1261.8140513720587;474.0993351969414;900.9886744260539;624.1682758191686;967.2382299487658;658.5214068049795;971.5280830993228;804.3715418675457;966.7065910311387;898.3906371971339;916.267775497714;932.5134938978292
D:/Falk/19_zebra_video/frames_ep2;767;661.9416800747862;674.7939425351005;715.9444919203878;524.7250019128735;1020.8773292073129;478.3181407566024;1267.2382299487658;472.2912756713724;910.0289720538988;624.7709623276916;975.6758410680877;656.1106607708875;981.7737537442138;801.3581093249308;982.3764402527368;895.3772046545189;931.9563235770602;934.3237109839076
D:/Falk/19_zebra_video/frames_ep2;768;664.3524261088781;679.6154346032846;717.1498649374339;528.3411209640115;1023.8907617499278;475.9073947225104;1269.6489759828578;472.89396217989537;919.0692696817439;627.7843948703065;984.7161386959328;654.9052877538415;994.4301704231968;801.9607958334537;996.8409164572888;893.5691451289498;948.2482773517659;934.9271166792671
D:/Falk/19_zebra_video/frames_ep2;769;666.1604856344471;683.2315536544227;719.5606109715259;528.9438074725344;1027.5068808010658;474.0993351969414;1273.2650950339957;473.49664868841836;925.6988212754968;629.5924543958756;991.9483767982088;655.5079742623645;1004.6758410680877;798.3446767823157;1012.5107656788869;891.7610856033808;963.9368254311121;934.3237109839076
D:/Falk/19_zebra_video/frames_ep2;770;667.3658586514931;686.8476727055606;722.5740435141408;530.1491804895804;1030.5203133436808;474.0993351969414;1278.0865871021797;476.5100812310334;927.5068808010658;630.1951409043986;996.1671823578698;656.7133472794105;1017.3322577470708;795.9339307482237;1023.9618093408237;892.3637721119038;979.6253735104583;934.3237109839076
D:/Falk/19_zebra_video/frames_ep2;771;672.7900372282002;686.8476727055606;724.9847895482328;530.1491804895804;1033.533745886296;473.49664868841836;1280.4973331362717;480.1262002821714;930.5203133436808;630.7978274129216;999.7833014090078;657.9187202964565;1025.16718235787;793.5231847141317;1040.8370315794677;889.3503395692888;994.1071101990856;936.133928069986
D:/Falk/19_zebra_video/frames_ep2;772;676.4061562793381;683.8342401629457;724.9847895482328;528.3411209640115;1034.1364323948187;474.0993351969414;1282.9080791703639;484.3450058418324;933.5337458862958;632.6058869384906;1002.1940474430999;658.5214068049795;1037.2209125283298;793.5231847141317;1058.9176268351578;889.3503395692888;1007.3820354969939;935.5305223746266
D:/Falk/19_zebra_video/frames_ep2;773;675.8034697708151;679.6154346032846;724.9847895482328;522.9169423873045;1034.1364323948187;476.5100812310334;1281.1000196447949;483.1396328247864;935.3418054118648;635.0166329725826;1004.6047934771918;660.3294663305486;1045.6585236476517;795.3312442397007;1073.3821030397098;890.5557125863348;1023.6739892716996;937.340739460705
D:/Falk/19_zebra_video/frames_ep2;774;675.2007832622921;668.7670774498706;724.9847895482328;516.8900773020744;1034.739118903342;478.3181407566024;1279.894646627749;480.7288867906944;935.9444919203878;636.8246924981515;1012.4397180879907;661.5348393475946;1057.7122538181118;794.7285577311777;1087.8465792442619;887.5422800437198;1039.9659430464053;937.340739460705
D:/Falk/19_zebra_video/frames_ep2;775;673.3927237367232;663.3428988731636;726.1901625652788;513.2739582509364;1035.944491920388;480.1262002821714;1281.7027061533176;479.5235137736484;940.1632974800489;639.8381250407665;1017.8638966646978;661.5348393475946;1067.35523795448;795.3312442397007;1099.900309414722;885.7342205181508;1058.6715196025489;937.9441451560645
D:/Falk/19_zebra_video/frames_ep2;776;670.9819777026312;657.3160337879335;728.6009085993708;510.26052570832144;1037.752551445957;482.53694631626337;1283.5107656788869;480.1262002821714;944.3821030397098;641.6461845663356;1022.6853887328818;662.7402123646406;1074.5874760567558;796.5366172567467;1116.172845144843;885.1315340096278;1076.1702847679735;938.5475508514239
D:/Falk/19_zebra_video/frames_ep2;777;670.9819777026312;654.9052877538415;731.6143411419858;509.65783919979845;1038.35523795448;484.3450058418324;1283.5107656788869;481.3315732992174;947.3955355823248;644.0569306004276;1024.4934482584508;663.9455853816867;1080.6143411419857;797.1393037652697;1127.0212022982569;886.3369070266738;1087.031587284444;937.340739460705
D:/Falk/19_zebra_video/frames_ep2;778;670.9819777026312;654.3026012453186;738.2438927357389;509.65783919979845;1039.5606109715259;486.7557518759244;1283.5107656788869;481.3315732992174;951.0116546334629;647.6730496515656;1028.7122538181118;666.3563314157786;1086.038519718693;798.3446767823157;1136.664186434625;886.9395935351968;1104.5303524498686;940.3577679375023
D:/Falk/19_zebra_video/frames_ep2;779;673.3927237367232;656.1106607708875;738.8465792442619;510.26052570832144;1040.7659839885719;486.7557518759244;1282.9080791703639;479.5235137736484;953.4224006675548;649.4811091771346;1031.1229998522037;666.9590179243016;1081.8197141590317;800.7554228164078;1141.485678502809;885.7342205181508;1123.2359290060122;942.7713907189402
D:/Falk/19_zebra_video/frames_ep2;780;678.2142158049072;660.9321528390716;737.6412062272159;513.2739582509364;1042.5740435141408;484.9476923503554;1284.1134521874098;480.1262002821714;955.8331467016469;648.8784226686116;1030.5203133436808;666.3563314157786;1059.5203133436808;808.5903474272068;1120.994337213027;883.3234744840588;1146.165345429672;943.9782021096592
D:/Falk/19_zebra_video/frames_ep2;781;681.2276483475222;663.3428988731636;738.2438927357389;514.4793312679824;1043.1767300226638;483.1396328247864;1287.1268847300248;480.1262002821714;957.6412062272159;651.2891687027036;1031.1229998522037;668.1643909413476;1028.1806149004847;820.6440775976668;1085.43583321017;886.3369070266738;1150.9925909925478;922.2555970767182
D:/Falk/19_zebra_video/frames_ep2;782;683.6383943816141;666.9590179243016;740.6546387698309;518.6981368276435;1043.7794165311868;482.53694631626337;1288.9349442555938;480.1262002821714;959.4492657527849;654.3026012453186;1033.533745886296;674.1912560265775;996.8409164572888;825.4655696658508;1057.1095673095888;885.7342205181508;1120.2189005292148;914.4113230370451
D:/Falk/19_zebra_video/frames_ep2;783;688.4598864497982;672.3831965010086;745.4761308380148;522.9169423873045;1044.9847895482328;481.3315732992174;1293.1537498152547;480.7288867906944;958.2438927357389;656.1106607708875;1023.8907617499278;681.4234941288536;966.7065910311387;811.0010934612988;1020.3456902896858;879.7073554329208;1076.773690463333;925.2726255535156
D:/Falk/19_zebra_video/frames_ep2;784;692.0760055009362;677.8073750777156;747.2841903635839;527.1357479469655;1046.7928490738018;481.3315732992174;1296.16718235787;480.7288867906944;951.0116546334629;650.6864821941806;1019.6719561902669;680.2181211118076;942.5991306902188;795.9339307482237;987.8006188294437;876.6939228903059;1022.4671778809807;937.9441451560645
D:/Falk/19_zebra_video/frames_ep2;785;697.5001840776432;685.6422996885146;745.4761308380148;533.1626130321954;1047.9982220908478;481.9342598077404;1296.7698688663927;482.53694631626337;948.6009085993708;647.0703631430426;1016.0558371391288;677.8073750777156;928.1346544856667;783.8802005777637;951.0367418095407;872.4751173306448;983.8492133779746;934.9271166792671
D:/Falk/19_zebra_video/frames_ep2;786;701.1163031287812;693.4772242993137;743.6680713124458;536.1760455748105;1050.4089681249397;483.1396328247864;1296.16718235787;487.9611248929704;940.7659839885719;638.0300655151975;1011.8370315794677;669.3697639583936;911.8621187555457;773.0318434243497;914.2728647896377;863.4348197027998;934.369946358498;931.3066825071103
D:/Falk/19_zebra_video/frames_ep2;787;700.5136166202582;695.2852838248826;740.6546387698309;538.5867916089024;1051.011654633463;481.3315732992174;1296.16718235787;492.1799304526314;938.3552379544799;634.4139464640596;1006.4128530027608;663.9455853816867;899.8083885850857;767.6076648476427;887.1519719061026;863.4348197027998;869.8055369550348;931.9100882024698
D:/Falk/19_zebra_video/frames_ep2;788;698.7055570946892;691.6691647737446;740.0519522613079;535.5733590662874;1051.011654633463;479.5235137736484;1294.9618093408237;493.3853034696774;934.7391189033418;632.6058869384906;1004.6047934771918;665.1509583987327;895.5895830254246;770.6210973902578;858.2230194969986;864.6401927198458;828.7739496705908;925.876031248875
D:/Falk/19_zebra_video/frames_ep2;789;691.4733189924132;686.2449861970376;738.8465792442619;528.9438074725344;1049.806281616417;481.9342598077404;1293.7564363237777;491.57724394410843;932.3283728692498;635.6193194811055;1002.1940474430999;672.9858830095316;891.3707774657637;785.0855735948097;842.5531702754006;873.0778038391678;799.8104762933363;926.4794369442345
D:/Falk/19_zebra_video/frames_ep2;790;686.0491404157061;681.4234941288536;738.2438927357389;526.5330614384425;1048.6009085993708;485.5503788588784;1291.3456902896858;490.9745574355854;931.7256863607269;645.8649901259967;996.1671823578698;677.2046885691926;897.3976425509936;798.9473632908387;841.3477972583546;890.5557125863348;792.5696079490226;932.5134938978292
D:/Falk/19_zebra_video/frames_ep2;791;680.6249618389992;677.2046885691926;740.0519522613079;521.7115693702584;1045.5874760567558;487.9611248929704;1290.1403172726398;487.9611248929704;928.7122538181118;644.6596171089506;988.9349442555938;677.8073750777156;902.8218211277007;811.6037799698217;856.4149599714297;898.9933237056568;802.2240990747741;937.340739460705
D:/Falk/19_zebra_video/frames_ep2;792;671.5846642111542;671.1778234839626;741.2573252783538;518.6981368276435;1038.9579244630029;489.7691844185394;1287.7295712385478;486.7557518759244;922.6853887328818;639.8381250407665;982.9080791703639;676.6020020606695;913.6701782811147;814.0145260039137;873.8928687185967;899.5960102141798;819.1194585448393;942.7713907189402
D:/Falk/19_zebra_video/frames_ep2;793;667.3658586514931;667.5617044328246;741.2573252783538;516.2873907935514;1037.752551445957;491.57724394410843;1284.7161386959328;486.1530653674014;919.6719561902669;640.4408115492895;982.9080791703639;674.1912560265775;930.5454005197587;814.6172125124367;891.9734639742867;902.0067562482718;834.8080066241855;942.7713907189402
D:/Falk/19_zebra_video/frames_ep2;794;669.7766046855852;666.9590179243016;741.8600117868768;516.8900773020744;1035.3418054118647;493.9879899782004;1283.5107656788869;486.1530653674014;920.2746426987899;645.2623036174735;988.9349442555938;673.5885695180546;943.8045037072648;817.0279585465287;905.8352536703158;903.2121292653178;851.7033660942507;940.9611736328618
D:/Falk/19_zebra_video/frames_ep2;795;670.3792911941082;668.1643909413476;741.2573252783538;519.3008233361664;1034.739118903342;493.3853034696774;1281.7027061533176;483.7423193333094;924.4934482584508;645.2623036174735;995.5644958493467;672.9858830095316;955.2555473692017;818.2333315635747;921.5051028919137;907.4309348249789;864.978291392159;943.9782021096592
D:/Falk/19_zebra_video/frames_ep2;796;667.9685451600161;674.1912560265775;738.2438927357389;523.5196288958275;1034.1364323948187;494.5906764867234;1281.1000196447949;481.9342598077404;928.1095673095888;648.2757361600886;999.1806149004848;673.5885695180546;964.8985315055697;818.8360180720978;937.1749521135117;907.4309348249789;877.6498109947079;945.1850135003781
D:/Falk/19_zebra_video/frames_ep2;797;670.3792911941082;680.8208076203306;736.4358332101699;526.5330614384425;1035.944491920388;491.57724394410843;1278.689273610703;480.7288867906944;932.9310593777728;647.6730496515656;999.1806149004848;675.3966290436235;976.3495751675068;817.0279585465287;949.8313687924947;905.6228752994099;895.1485761601325;941.5645793282213
D:/Falk/19_zebra_video/frames_ep2;798;672.1873507196772;685.0396131799916;734.0250871760779;530.1491804895804;1036.547178428911;492.1799304526314;1276.8812140851337;477.71545424807937;931.7256863607269;644.6596171089506;997.3725553749158;672.9858830095316;983.5818132697827;815.8225855294827;964.8985315055697;907.4309348249789;912.0439356301977;946.391824891097
D:/Falk/19_zebra_video/frames_ep2;799;677.0088427878611;688.0530457226066;734.6277736846009;533.1626130321954;1038.35523795448;492.7826169611544;1284.7161386959328;480.1262002821714;930.5203133436808;641.0434980578125;993.7564363237777;669.9724504669166;992.0194243891048;813.4118394953907;979.3630077101218;909.2389943505478;927.7324837095439;948.8054476725349
D:/Falk/19_zebra_video/frames_ep2;800;681.2276483475222;694.0799108078367;734.6277736846009;534.9706725577644;1041.3686704970949;490.3718709270624;1287.7295712385478;478.9208272651254;928.1095673095888;638.0300655151975;993.1537498152547;666.9590179243016;1004.0731545595647;810.3984069527758;999.2516624913808;906.8282483164559;947.0414659610469;946.391824891097
D:/Falk/19_zebra_video/frames_ep2;801;685.4464539071831;699.5040893845436;732.8197141590318;539.7921646259484;1046.1901625652788;486.7557518759244;1294.3591228323007;481.9342598077404;935.3418054118648;636.8246924981515;994.3591228323007;662.7402123646406;1014.9215117129788;810.3984069527758;1009.4973331362718;905.0201887908868;964.5402311264716;945.1850135003781
D:/Falk/19_zebra_video/frames_ep2;802;686.6518269242292;701.3121489101127;734.6277736846009;541.6002241515175;1047.9982220908478;483.7423193333094;1298.577928391962;484.9476923503554;941.3686704970949;633.8112599555366;1007.0155395112838;662.1375258561176;1020.3456902896858;806.1796013931148;1025.16718235787;901.4040697397488;975.401533642942;944.5816078050186
D:/Falk/19_zebra_video/frames_ep2;803;684.8437673986601;702.5175219271587;735.2304601931239;537.9841051003795;1049.2035951078938;481.3315732992174;1298.577928391962;486.1530653674014;947.3955355823248;635.0166329725826;1014.2477776135598;662.7402123646406;1028.783301409008;801.3581093249308;1038.4262855453758;900.1986967227028;991.0900817222882;942.1679850235807
D:/Falk/19_zebra_video/frames_ep2;804;684.8437673986601;699.5040893845436;735.2304601931239;537.3814185918565;1049.2035951078938;481.9342598077404;1299.1806149004847;488.5638114014934;944.9847895482328;637.4273790066745;1015.4531506306058;662.7402123646406;1040.2343450709448;801.3581093249308;1057.7122538181118;900.8013832312258;1009.7956582784318;944.5816078050186
D:/Falk/19_zebra_video/frames_ep2;805;683.6383943816141;694.0799108078367;734.6277736846009;534.9706725577644;1047.3955355823248;482.53694631626337;1297.9752418834387;490.9745574355854;946.1901625652788;636.8246924981515;1017.2612101561748;662.1375258561176;1049.2746426987899;799.5500497993617;1067.35523795448;895.9798911630419;1020.0535550995428;942.1679850235807
D:/Falk/19_zebra_video/frames_ep2;806;681.2276483475222;688.6557322311296;734.0250871760779;533.7652995407184;1047.3955355823248;483.1396328247864;1297.9752418834387;491.57724394410843;949.2035951078938;636.2220059896285;1016.0558371391288;663.9455853816867;1058.3149403266348;796.5366172567467;1083.025087176078;893.5691451289498;1035.1386974835295;942.7713907189402
D:/Falk/19_zebra_video/frames_ep2;807;681.2276483475222;685.0396131799916;735.2304601931239;530.1491804895804;1046.1901625652788;484.3450058418324;1295.5644958493467;488.5638114014934;949.8062816164169;638.6327520237205;1022.0827022243589;662.7402123646406;1069.7659839885719;796.5366172567467;1096.8868768721068;894.1718316374728;1050.2238398675163;942.7713907189402
D:/Falk/19_zebra_video/frames_ep2;808;681.2276483475222;677.8073750777156;736.4358332101699;525.9303749299195;1046.1901625652788;483.7423193333094;1296.16718235787;483.7423193333094;952.8197141590318;640.4408115492895;1025.0961347669738;665.1509583987327;1076.3955355823248;793.5231847141317;1108.9406070425669;886.3369070266738;1063.4987651654246;942.7713907189402
D:/Falk/19_zebra_video/frames_ep2;809;673.9954102452461;668.1643909413476;737.6412062272159;521.7115693702584;1044.3821030397098;486.1530653674014;1293.1537498152547;484.3450058418324;958.2438927357389;644.6596171089506;1028.7122538181118;665.1509583987327;1082.422400667555;794.1258712226547;1125.213142772688;886.3369070266738;1076.1702847679735;942.7713907189402
D:/Falk/19_zebra_video/frames_ep2;810;670.9819777026312;663.3428988731636;739.4492657527849;516.8900773020744;1042.5740435141408;486.7557518759244;1288.9349442555938;483.1396328247864;963.0653848039228;645.2623036174735;1033.533745886296;665.1509583987327;1090.2573252783538;794.1258712226547;1137.266872943148;882.1181014670128;1094.875861324117;942.7713907189402
D:/Falk/19_zebra_video/frames_ep2;811;670.3792911941082;660.9321528390716;740.6546387698309;515.0820177765054;1041.9713570056178;487.3584383844474;1286.5241982215018;481.3315732992174;961.8600117868768;647.6730496515656;1035.3418054118647;665.1509583987327;1095.6815038550608;792.3178116970857;1145.1017975539469;881.5154149584898;1112.3746264895417;943.9782021096592
D:/Falk/19_zebra_video/frames_ep2;812;670.9819777026312;662.7402123646406;738.8465792442619;515.0820177765054;1043.1767300226638;486.7557518759244;1284.7161386959328;480.1262002821714;960.6546387698309;647.6730496515656;1036.547178428911;665.1509583987327;1088.4492657527849;799.5500497993617;1147.5125435880389;883.9261609925818;1129.8733916549663;945.7884191957376
D:/Falk/19_zebra_video/frames_ep2;813;673.9954102452461;667.5617044328246;737.0385197186929;516.2873907935514;1044.3821030397098;486.1530653674014;1285.3188252044558;477.71545424807937;964.2707578209688;647.6730496515656;1037.752551445957;668.1643909413476;1066.752551445957;811.0010934612988;1126.4185157897339;885.1315340096278;1155.216430860064;940.9611736328618
D:/Falk/19_zebra_video/frames_ep2;814;677.0088427878611;672.9858830095316;735.8331467016469;516.8900773020744;1045.5874760567558;486.1530653674014;1288.3322577470708;480.1262002821714;960.0519522613079;648.8784226686116;1038.35523795448;670.5751369754396;1037.8235990368528;821.2467641061897;1094.4761308380148;888.7476530607657;1150.3891852971883;919.8419742952804
D:/Falk/19_zebra_video/frames_ep2;815;679.4195888219532;677.2046885691926;737.6412062272159;520.5061963532124;1047.3955355823248;487.9611248929704;1290.1403172726398;482.53694631626337;963.0653848039228;651.2891687027036;1038.35523795448;675.3966290436235;1001.0597220169498;821.8494506147127;1060.1229998522037;883.3234744840588;1122.0291176152932;913.2045116463262
D:/Falk/19_zebra_video/frames_ep2;816;682.4330213645682;680.2181211118076;737.6412062272159;525.3276884213965;1047.9982220908478;489.1664979100164;1293.1537498152547;483.1396328247864;962.4626982953998;654.3026012453186;1032.32837286925;681.4234941288536;970.9253965907997;808.5903474272068;1023.3591228323007;876.0912363817829;1081.6009360262087;921.6521913813588
D:/Falk/19_zebra_video/frames_ep2;817;687.8571999412752;685.0396131799916;740.0519522613079;528.9438074725344;1049.806281616417;487.9611248929704;1297.372555374916;484.3450058418324;954.6277736846009;645.8649901259967;1027.5068808010658;681.4234941288536;946.8179362498797;797.1393037652697;988.4033053379667;869.4616847880297;1031.5182633113727;924.6692198581561
D:/Falk/19_zebra_video/frames_ep2;818;692.0760055009362;688.6557322311296;741.8600117868768;531.3545535066264;1054.025087176078;486.7557518759244;1302.7967339516229;486.1530653674014;952.2170276505088;639.8381250407665;1025.0961347669738;671.1778234839626;930.5454005197587;782.0721410521946;952.2421148265867;865.8455657368918;978.4185621197394;925.876031248875
D:/Falk/19_zebra_video/frames_ep2;819;695.6921245520742;691.0664782652216;742.4626982953998;533.1626130321954;1055.833146701647;482.53694631626337;1305.8101664942378;489.1664979100164;949.8062816164169;634.4139464640596;1022.0827022243589;665.7536449072556;917.8889838407757;770.0184108817348;914.8755512981606;862.2294466857538;918.0779925837924;931.9100882024698
D:/Falk/19_zebra_video/frames_ep2;820;698.1028705861662;690.4637917566986;741.8600117868768;534.9706725577644;1057.038519718693;478.9208272651254;1305.8101664942378;492.1799304526314;947.3955355823248;630.1951409043986;1018.4665831732209;661.5348393475946;905.8352536703158;765.7996053220737;881.1251068208727;861.6267601772308;855.3238002664075;925.876031248875
D:/Falk/19_zebra_video/frames_ep2;821;697.5001840776432;686.8476727055606;742.4626982953998;531.9572400151494;1056.43583321017;478.3181407566024;1304.6047934771918;493.9879899782004;944.9847895482328;628.3870813788296;1014.8504641220828;662.1375258561176;899.2057020765626;773.0318434243497;854.0042139373377;861.6267601772308;819.7228642401988;922.2555970767182
D:/Falk/19_zebra_video/frames_ep2;822;692.6786920094592;685.0396131799916;741.2573252783538;528.9438074725344;1054.025087176078;479.5235137736484;1302.1940474430999;492.7826169611544;943.7794165311868;633.2085734470136;1011.2343450709448;666.9590179243016;899.2057020765626;789.3043791544708;844.9639163094927;870.0643712965527;802.2240990747741;923.4624084674372
D:/Falk/19_zebra_video/frames_ep2;823;689.6652594668442;681.4234941288536;741.8600117868768;524.1223154043505;1054.025087176078;481.3315732992174;1299.783301409008;489.7691844185394;943.7794165311868;637.4273790066745;1006.4128530027608;670.5751369754396;901.6164481106547;801.3581093249308;850.3880948861996;882.1181014670128;801.6206933794147;930.0998711163913
D:/Falk/19_zebra_video/frames_ep2;824;685.4464539071831;678.4100615862386;749.6949363976759;516.8900773020744;1055.230460193124;481.9342598077404;1300.9886744260539;486.7557518759244;938.9579244630029;636.2220059896285;999.7833014090078;669.9724504669166;913.6701782811147;805.5769148845918;864.2498845822287;888.1449665522427;817.3092414587609;930.7032768117508
D:/Falk/19_zebra_video/frames_ep2;825;681.8303348560452;674.1912560265775;750.2976229061989;515.6847042850284;1051.6143411419857;483.7423193333094;1299.783301409008;484.3450058418324;935.9444919203878;632.6058869384906;994.3591228323007;668.7670774498706;928.1346544856667;808.5903474272068;886.5492853975796;894.1718316374728;831.7909781473882;930.0998711163913
D:/Falk/19_zebra_video/frames_ep2;826;679.4195888219532;668.1643909413476;750.9003094147218;514.4793312679824;1049.2035951078938;484.9476923503554;1298.577928391962;481.9342598077404;935.9444919203878;632.6058869384906;996.1671823578698;665.7536449072556;939.5856981476037;809.7957204442528;903.4245076362237;896.5825776715649;853.5135831803291;934.3237109839076
D:/Falk/19_zebra_video/frames_ep2;827;678.2142158049072;668.7670774498706;752.7083689402909;513.8766447594594;1049.806281616417;483.7423193333094;1299.783301409008;479.5235137736484;938.3552379544799;635.0166329725826;1005.8101664942378;665.1509583987327;955.8582338777247;810.3984069527758;919.0943568578217;898.3906371971339;871.0123483457537;935.5305223746266
D:/Falk/19_zebra_video/frames_ep2;828;677.6115292963841;672.3831965010086;752.105682431768;517.4927638105974;1050.4089681249397;484.9476923503554;1304.6047934771918;477.1127677395564;938.3552379544799;635.0166329725826;1012.4397180879907;666.3563314157786;969.7200235737537;811.6037799698217;935.9695790964657;900.1986967227028;892.1315476833352;938.5475508514239
D:/Falk/19_zebra_video/frames_ep2;829;679.4195888219532;677.2046885691926;752.105682431768;522.9169423873045;1052.8197141590317;485.5503788588784;1306.4128530027608;475.9073947225104;951.0116546334629;636.2220059896285;1016.0558371391288;665.7536449072556;982.3764402527368;809.7957204442528;957.0636068947707;905.0201887908868;906.6132843719624;937.9441451560645
D:/Falk/19_zebra_video/frames_ep2;830;680.6249618389992;682.6288671458997;750.9003094147218;525.9303749299195;1057.038519718693;484.9476923503554;1308.2209125283298;475.3047082139874;953.4224006675548;633.2085734470136;1016.0558371391288;663.3428988731636;996.2382299487658;810.3984069527758;975.7468886589838;905.0201887908868;926.525672318825;942.1679850235807
D:/Falk/19_zebra_video/frames_ep2;831;681.8303348560452;687.4503592140836;750.2976229061989;529.5464939810574;1061.2573252783538;484.3450058418324;1313.645091105037;474.7020217054644;950.4089681249399;633.8112599555366;1020.2746426987899;662.7402123646406;1007.6892736107028;809.7957204442528;992.0194243891048;907.4309348249789;939.8005976167333;940.9611736328618
D:/Falk/19_zebra_video/frames_ep2;832;684.2410808901371;688.6557322311296;752.7083689402909;531.3545535066264;1069.694936397676;483.1396328247864;1319.069269681744;475.9073947225104;956.4358332101699;634.4139464640596;1028.1095673095888;663.9455853816867;1023.3591228323007;809.1930339357298;1011.3053926618408;906.2255618079329;958.5061741728769;945.7884191957376
D:/Falk/19_zebra_video/frames_ep2;833;690.2679459753672;693.4772242993137;756.9271744999519;536.1760455748105;1075.721801482906;480.7288867906944;1326.9041942925428;477.71545424807937;970.9003094147218;635.6193194811055;1035.944491920388;663.9455853816867;1035.4128530027608;806.1796013931148;1026.372555374916;906.2255618079329;977.8151564243799;943.3747964142997
D:/Falk/19_zebra_video/frames_ep2;834;693.2813785179821;695.8879703334056;757.5298610084749;537.9841051003795;1076.324487991429;480.7288867906944;1331.1229998522037;479.5235137736484;978.7352340255209;634.4139464640596;1047.9982220908478;660.9321528390716;1048.069269681744;806.1796013931148;1045.055837139129;905.6228752994099;995.917327285164;943.3747964142997
D:/Falk/19_zebra_video/frames_ep2;835;695.0894380435511;698.2987163674976;759.3379205340439;538.5867916089024;1080.5432935510898;478.9208272651254;1334.739118903342;480.7288867906944;985.9674721277969;632.0032004299676;1057.038519718693;662.7402123646406;1059.5203133436808;804.3715418675457;1058.9176268351578;903.2121292653178;1014.0194981459481;945.1850135003781
